SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
29081,Kabini,2016,12,2016-03-21,6.98,2259.05,85,600,KABINI-2016-03-21
29082,Kabini,2016,12,2016-03-22,6.92,2258.90,54,600,KABINI-2016-03-22
29083,Kabini,2016,12,2016-03-23,6.87,2258.75,60,600,KABINI-2016-03-23
29084,Kabini,2016,12,2016-03-24,6.82,2258.60,60,600,KABINI-2016-03-24
29085,Kabini,2016,12,2016-03-25,6.76,2258.45,60,600,KABINI-2016-03-25
29086,Linganamakki,2016,12,2016-03-19,48.55,1776.20,45,4053,LINGANAMAKKI-2016-03-19
29087,Linganamakki,2016,12,2016-03-20,48.16,1775.95,0,4142,LINGANAMAKKI-2016-03-20
29088,Linganamakki,2016,12,2016-03-21,48.16,1775.95,0,4142,LINGANAMAKKI-2016-03-21
29089,Linganamakki,2016,12,2016-03-22,47.44,1775.50,0,4085.6220,LINGANAMAKKI-2016-03-22
29090,Linganamakki,2016,12,2016-03-23,47.43,1775.30,691,4097.1960,LINGANAMAKKI-2016-03-23
29091,Linganamakki,2016,12,2016-03-24,46.97,1775.20,270,1818,LINGANAMAKKI-2016-03-24
29092,Linganamakki,2016,12,2016-03-25,46.73,1775.05,0,2104,LINGANAMAKKI-2016-03-25
29093,Malaprabha,2016,12,2016-03-19,5.02,2038.03,0,125,MALAPRABHA-2016-03-19
29094,Malaprabha,2016,12,2016-03-20,5.01,2038,0,125,MALAPRABHA-2016-03-20
29095,Malaprabha,2016,12,2016-03-21,5,2037.95,0,125,MALAPRABHA-2016-03-21
29096,Malaprabha,2016,12,2016-03-22,4.99,2037.90,0,125,MALAPRABHA-2016-03-22
29097,Malaprabha,2016,12,2016-03-23,4.98,2037.91,0,125,MALAPRABHA-2016-03-23
29098,Malaprabha,2016,12,2016-03-24,4.97,2037.88,0,125,MALAPRABHA-2016-03-24
29099,Malaprabha,2016,12,2016-03-25,4.96,2037.85,0,125,MALAPRABHA-2016-03-25
29100,Narayanapura,2016,12,2016-03-19,14.97,1598.36,0,0,NARAYANAPURA-2016-03-19
29101,Narayanapura,2016,12,2016-03-20,14.94,1598.33,0,0,NARAYANAPURA-2016-03-20
29102,Narayanapura,2016,12,2016-03-21,14.92,1598.29,0,0,NARAYANAPURA-2016-03-21
29103,Narayanapura,2016,12,2016-03-22,14.89,1598.26,0,0,NARAYANAPURA-2016-03-22
29104,Narayanapura,2016,12,2016-03-23,14.86,1598.31,0,0,NARAYANAPURA-2016-03-23
29105,Narayanapura,2016,12,2016-03-24,14.84,1598.19,0,0,NARAYANAPURA-2016-03-24
29106,Narayanapura,2016,12,2016-03-25,14.81,1598.24,0,0,NARAYANAPURA-2016-03-25
29107,Supa,2016,12,2016-03-19,48.64,1753.16,0,10924,SUPA-2016-03-19
29108,Supa,2016,12,2016-03-20,47.93,1752.18,0,10818,SUPA-2016-03-20
29109,Supa,2016,12,2016-03-21,47.93,1752.18,0,10818,SUPA-2016-03-21
29110,Supa,2016,12,2016-03-22,46.77,1750.54,0,10818,SUPA-2016-03-22
29111,Supa,2016,12,2016-03-23,46.14,1749.65,0,5451.3540,SUPA-2016-03-23
29112,Supa,2016,12,2016-03-24,45.87,1749.26,0,4759,SUPA-2016-03-24
29113,Supa,2016,12,2016-03-25,45.50,1748.73,0,4132,SUPA-2016-03-25
29114,Tungabhadra,2016,12,2016-03-19,6.96,1585.64,0,323,TUNGABHADRA-2016-03-19
29115,Tungabhadra,2016,12,2016-03-20,6.89,1585.52,0,323,TUNGABHADRA-2016-03-20
29116,Tungabhadra,2016,12,2016-03-21,6.82,1584.40,0,323,TUNGABHADRA-2016-03-21
29117,Tungabhadra,2016,12,2016-03-22,6.75,1585.28,0,323,TUNGABHADRA-2016-03-22
29118,Tungabhadra,2016,12,2016-03-23,6.68,1585.16,0,323,TUNGABHADRA-2016-03-23
29119,Tungabhadra,2016,12,2016-03-24,6.61,1585.04,0,323,TUNGABHADRA-2016-03-24
29120,Tungabhadra,2016,12,2016-03-25,6.55,1584.92,0,323,TUNGABHADRA-2016-03-25
29121,Varahi,2016,12,2016-03-19,10.57,1904.53,0,3347,VARAHI-2016-03-19
29122,Varahi,2016,12,2016-03-20,10.41,1904.04,0,1751,VARAHI-2016-03-20
29123,Varahi,2016,12,2016-03-21,10.41,1904.04,0,1751,VARAHI-2016-03-21
29124,Varahi,2016,12,2016-03-22,10.41,1904.04,0,0,VARAHI-2016-03-22
29125,Varahi,2016,12,2016-03-23,10.23,1903.48,0,682.8660,VARAHI-2016-03-23
29126,Varahi,2016,12,2016-03-24,10.09,1903.06,0,1465,VARAHI-2016-03-24
29127,Varahi,2016,12,2016-03-25,9.95,1902.63,0,1443,VARAHI-2016-03-25
29128,Alamatti,2016,13,2016-03-26,21.26,1666.61,0,0,ALAMATTI-2016-03-26
29129,Alamatti,2016,13,2016-03-27,21.19,1666.55,0,0,ALAMATTI-2016-03-27
29130,Alamatti,2016,13,2016-03-28,21.12,1666.49,0,0,ALAMATTI-2016-03-28
29131,Alamatti,2016,13,2016-03-29,21.04,1666.42,0,20,ALAMATTI-2016-03-29
29132,Alamatti,2016,13,2016-03-30,20.97,1666.35,0,20,ALAMATTI-2016-03-30
29133,Alamatti,2016,13,2016-03-31,20.90,1666.29,0,20,ALAMATTI-2016-03-31
29134,Alamatti,2016,13,2016-04-01,20.83,1666.22,116.61891840000004,20,ALAMATTI-2016-04-01
29135,Bhadra,2016,13,2016-04-01,26.03,2110.72,81,4030,BHADRA-2016-04-01
29136,Bhadra,2016,13,2016-03-26,28.09,2113.72,188,3830,BHADRA-2016-03-26
29137,Bhadra,2016,13,2016-03-27,27.75,2113.25,98,3987,BHADRA-2016-03-27
29138,Bhadra,2016,13,2016-03-28,27.40,2112.75,120,4136,BHADRA-2016-03-28
29139,Bhadra,2016,13,2016-03-29,27.06,2112.25,142,5030,BHADRA-2016-03-29
29140,Bhadra,2016,13,2016-03-30,26.72,2111.75,187,4030,BHADRA-2016-03-30
29141,Bhadra,2016,13,2016-03-31,26.38,2111.25,210,3950,BHADRA-2016-03-31
29142,Ghataprabha,2016,13,2016-03-26,6.69,2089.73,0,143,GHATAPRABHA-2016-03-26
29143,Ghataprabha,2016,13,2016-03-27,6.67,2089.68,0,143,GHATAPRABHA-2016-03-27
29144,Ghataprabha,2016,13,2016-03-28,6.66,2089.63,0,143,GHATAPRABHA-2016-03-28
29145,Ghataprabha,2016,13,2016-03-29,6.65,2089.58,0,143,GHATAPRABHA-2016-03-29
29146,Ghataprabha,2016,13,2016-03-30,6.63,2089.53,0,143,GHATAPRABHA-2016-03-30
29147,Ghataprabha,2016,13,2016-03-31,6.62,2089.48,0,143,GHATAPRABHA-2016-03-31
29148,Ghataprabha,2016,13,2016-04-01,6.61,2089.43,30.0483647999999840,143,GHATAPRABHA-2016-04-01
29149,Harangi,2016,13,2016-03-26,1,2795.22,12,0,HARANGI-2016-03-26
29150,Harangi,2016,13,2016-03-27,1,2795.22,12,0,HARANGI-2016-03-27
29151,Harangi,2016,13,2016-03-28,1,2795.22,12,0,HARANGI-2016-03-28
29152,Harangi,2016,13,2016-03-29,1,2795.23,18,0,HARANGI-2016-03-29
29153,Harangi,2016,13,2016-03-30,1,2795.23,12,0,HARANGI-2016-03-30
29154,Harangi,2016,13,2016-03-31,1,2795.23,12,0,HARANGI-2016-03-31
29155,Harangi,2016,13,2016-04-01,1,2795.23,12,0,HARANGI-2016-04-01
29156,Hemavathi,2016,13,2016-03-26,5.23,2865.78,53,200,HEMAVATHI-2016-03-26
29157,Hemavathi,2016,13,2016-03-27,5.22,2865.74,37,100,HEMAVATHI-2016-03-27
29158,Hemavathi,2016,13,2016-03-28,5.21,2865.70,63,125,HEMAVATHI-2016-03-28
29159,Hemavathi,2016,13,2016-03-29,5.20,2865.66,62,125,HEMAVATHI-2016-03-29
29160,Hemavathi,2016,13,2016-03-30,5.19,2865.62,62,125,HEMAVATHI-2016-03-30
29161,Hemavathi,2016,13,2016-03-31,5.18,2865.58,62,125,HEMAVATHI-2016-03-31
29162,Hemavathi,2016,13,2016-04-01,5.17,2865.54,62,125,HEMAVATHI-2016-04-01
29163,K.R.S,2016,13,2016-04-01,12.20,83.06,187,335,K.R.S-2016-04-01
29164,K.R.S,2016,13,2016-03-26,12.31,83.29,244,335,K.R.S-2016-03-26
29165,K.R.S,2016,13,2016-03-27,12.30,83.26,244,335,K.R.S-2016-03-27
29166,K.R.S,2016,13,2016-03-28,12.28,83.22,187,335,K.R.S-2016-03-28
29167,K.R.S,2016,13,2016-03-29,12.26,83.18,187,335,K.R.S-2016-03-29
29168,K.R.S,2016,13,2016-03-30,12.24,83.14,187,335,K.R.S-2016-03-30
29169,K.R.S,2016,13,2016-03-31,12.22,83.10,187,335,K.R.S-2016-03-31
29170,Kabini,2016,13,2016-04-01,6.41,2257.44,58,500,KABINI-2016-04-01
29171,Kabini,2016,13,2016-03-26,6.71,2258.30,60,600,KABINI-2016-03-26
29172,Kabini,2016,13,2016-03-27,6.66,2258.15,59,600,KABINI-2016-03-27
29173,Kabini,2016,13,2016-03-28,6.60,2258,59,600,KABINI-2016-03-28
29174,Kabini,2016,13,2016-03-29,6.55,2257.84,40,600,KABINI-2016-03-29
29175,Kabini,2016,13,2016-03-30,6.50,2257.70,57,538,KABINI-2016-03-30
29176,Kabini,2016,13,2016-03-31,6.45,2257.57,59,500,KABINI-2016-03-31
29177,Linganamakki,2016,13,2016-03-26,46.44,1774.85,53,3796,LINGANAMAKKI-2016-03-26
29178,Linganamakki,2016,13,2016-03-27,46.01,1774.55,0,4150,LINGANAMAKKI-2016-03-27
29179,Linganamakki,2016,13,2016-03-28,45.66,1774.30,597,4124,LINGANAMAKKI-2016-03-28
29180,Linganamakki,2016,13,2016-03-29,45.31,1774.05,0,3955,LINGANAMAKKI-2016-03-29
29181,Linganamakki,2016,13,2016-03-30,44.95,1773.80,119,4212.9360,LINGANAMAKKI-2016-03-30
29182,Linganamakki,2016,13,2016-03-31,44.60,1773.55,683,4228,LINGANAMAKKI-2016-03-31
29183,Linganamakki,2016,13,2016-04-01,44.32,1773.35,0,2980,LINGANAMAKKI-2016-04-01
29184,Malaprabha,2016,13,2016-03-26,4.95,2037.82,0,125,MALAPRABHA-2016-03-26
29185,Malaprabha,2016,13,2016-03-27,4.94,2037.79,0,125,MALAPRABHA-2016-03-27
29186,Malaprabha,2016,13,2016-03-28,4.93,2037.76,0,125,MALAPRABHA-2016-03-28
29187,Malaprabha,2016,13,2016-03-29,4.93,2037.73,0,125,MALAPRABHA-2016-03-29
29188,Malaprabha,2016,13,2016-03-30,4.92,2037.70,0,125,MALAPRABHA-2016-03-30
29189,Malaprabha,2016,13,2016-03-31,4.91,2037.67,0,125,MALAPRABHA-2016-03-31
29190,Malaprabha,2016,13,2016-04-01,4.90,2037.64,0,125,MALAPRABHA-2016-04-01
29191,Narayanapura,2016,13,2016-03-26,14.81,1598.24,0,0,NARAYANAPURA-2016-03-26
29192,Narayanapura,2016,13,2016-03-27,14.78,1598.21,0,0,NARAYANAPURA-2016-03-27
29193,Narayanapura,2016,13,2016-03-28,14.76,1598.10,0,0,NARAYANAPURA-2016-03-28
29194,Narayanapura,2016,13,2016-03-29,14.73,1598.06,0,0,NARAYANAPURA-2016-03-29
29195,Narayanapura,2016,13,2016-03-30,14.71,1598.03,0,0,NARAYANAPURA-2016-03-30
29196,Narayanapura,2016,13,2016-03-31,14.68,1598,0,0,NARAYANAPURA-2016-03-31
29197,Narayanapura,2016,13,2016-04-01,14.65,1597.97,108.92975040000003,0,NARAYANAPURA-2016-04-01
29198,Supa,2016,13,2016-03-26,45.08,1748.14,67,4800,SUPA-2016-03-26
29199,Supa,2016,13,2016-03-27,44.60,1747.45,0,5439,SUPA-2016-03-27
29200,Supa,2016,13,2016-03-28,44.14,1746.76,0,5425,SUPA-2016-03-28
29201,Supa,2016,13,2016-03-29,44.11,1746.73,0,733,SUPA-2016-03-29
29202,Supa,2016,13,2016-03-30,43.78,1746.24,84,3437.4780,SUPA-2016-03-30
29203,Supa,2016,13,2016-03-31,43.33,1745.55,0,5358,SUPA-2016-03-31
29204,Supa,2016,13,2016-04-01,42.86,1744.86,0,5365,SUPA-2016-04-01
29205,Tungabhadra,2016,13,2016-03-27,6.38,1584.62,0,620,TUNGABHADRA-2016-03-27
29206,Tungabhadra,2016,13,2016-03-28,6.28,1584.43,0,663,TUNGABHADRA-2016-03-28
29207,Tungabhadra,2016,13,2016-03-29,6.17,1584.23,0,663,TUNGABHADRA-2016-03-29
29208,Tungabhadra,2016,13,2016-03-30,6.06,1584.02,0,663,TUNGABHADRA-2016-03-30
29209,Tungabhadra,2016,13,2016-03-31,5.94,1583.80,0,663,TUNGABHADRA-2016-03-31
29210,Tungabhadra,2016,13,2016-03-26,6.48,1584.80,0,323,TUNGABHADRA-2016-03-26
29211,Tungabhadra,2016,13,2016-04-01,5.82,1583.57,0,663,TUNGABHADRA-2016-04-01
29212,Varahi,2016,13,2016-03-26,9.82,1902.20,0,1473,VARAHI-2016-03-26
29213,Varahi,2016,13,2016-03-27,9.69,1901.78,0,1454,VARAHI-2016-03-27
29214,Varahi,2016,13,2016-03-28,9.56,1901.35,0,1417,VARAHI-2016-03-28
29215,Varahi,2016,13,2016-03-29,9.51,1901.19,0,493,VARAHI-2016-03-29
29216,Varahi,2016,13,2016-03-30,9.43,1900.92,0,914.3460,VARAHI-2016-03-30
29217,Varahi,2016,13,2016-03-31,9.30,1900.50,0,1446,VARAHI-2016-03-31
29218,Varahi,2016,13,2016-04-01,9.17,1900.07,0,1413,VARAHI-2016-04-01
29219,Alamatti,2016,14,2016-04-02,20.76,1666.16,116.61891840000004,0,ALAMATTI-2016-04-02
29220,Alamatti,2016,14,2016-04-03,20.69,1666.09,116.61891840000004,0,ALAMATTI-2016-04-03
29221,Alamatti,2016,14,2016-04-04,20.62,1666.03,116.61891840000004,0,ALAMATTI-2016-04-04
29222,Alamatti,2016,14,2016-04-05,20.55,1665.96,116.61891840000004,0,ALAMATTI-2016-04-05
29223,Alamatti,2016,14,2016-04-06,20.48,1665.90,116.61891840000004,0,ALAMATTI-2016-04-06
29224,Alamatti,2016,14,2016-04-07,20.41,1665.83,116.61891840000004,0,ALAMATTI-2016-04-07
29225,Alamatti,2016,14,2016-04-08,20.33,1665.76,116.61891840000004,0,ALAMATTI-2016-04-08
29226,Bhadra,2016,14,2016-04-02,25.65,2110.16,107,4300,BHADRA-2016-04-02
29227,Bhadra,2016,14,2016-04-03,25.28,2109.60,163,4300,BHADRA-2016-04-03
29228,Bhadra,2016,14,2016-04-04,24.92,2109.04,173,4300,BHADRA-2016-04-04
29229,Bhadra,2016,14,2016-04-05,24.54,2108.45,102,4300,BHADRA-2016-04-05
29230,Bhadra,2016,14,2016-04-06,24.17,2107.87,113,4300,BHADRA-2016-04-06
29231,Bhadra,2016,14,2016-04-07,23.80,2107.29,180,4300,BHADRA-2016-04-07
29232,Bhadra,2016,14,2016-04-08,23.42,2106.68,63,4300,BHADRA-2016-04-08
29233,Ghataprabha,2016,14,2016-04-02,6.60,2089.38,30.0483647999999840,143,GHATAPRABHA-2016-04-02
29234,Ghataprabha,2016,14,2016-04-03,6.58,2089.33,30.0483647999999840,143,GHATAPRABHA-2016-04-03
29235,Ghataprabha,2016,14,2016-04-04,6.57,2089.28,30.0483647999999840,143,GHATAPRABHA-2016-04-04
29236,Ghataprabha,2016,14,2016-04-05,6.56,2089.23,30.0483647999999840,143,GHATAPRABHA-2016-04-05
29237,Ghataprabha,2016,14,2016-04-06,6.55,2089.18,30.0483647999999840,143,GHATAPRABHA-2016-04-06
29238,Ghataprabha,2016,14,2016-04-07,6.54,2089.13,30.0483647999999840,143,GHATAPRABHA-2016-04-07
29239,Ghataprabha,2016,14,2016-04-08,6.33,2088.30,30.0483647999999840,2324,GHATAPRABHA-2016-04-08
29240,Harangi,2016,14,2016-04-02,1,2795.23,12,0,HARANGI-2016-04-02
29241,Harangi,2016,14,2016-04-03,1,2795.23,13,0,HARANGI-2016-04-03
29242,Harangi,2016,14,2016-04-04,1,2795.23,13,0,HARANGI-2016-04-04
29243,Harangi,2016,14,2016-04-08,1,2795.24,13,0,HARANGI-2016-04-08
29244,Harangi,2016,14,2016-04-05,1,2795.23,13,0,HARANGI-2016-04-05
29245,Harangi,2016,14,2016-04-06,1,2795.23,13,0,HARANGI-2016-04-06
29246,Harangi,2016,14,2016-04-07,1,2795.24,18,0,HARANGI-2016-04-07
29247,Hemavathi,2016,14,2016-04-02,5.16,2865.50,62,125,HEMAVATHI-2016-04-02
29248,Hemavathi,2016,14,2016-04-03,5.15,2865.46,63,125,HEMAVATHI-2016-04-03
29249,Hemavathi,2016,14,2016-04-04,5.14,2865.42,63,125,HEMAVATHI-2016-04-04
29250,Hemavathi,2016,14,2016-04-05,5.13,2865.38,63,125,HEMAVATHI-2016-04-05
29251,Hemavathi,2016,14,2016-04-06,5.12,2865.34,63,125,HEMAVATHI-2016-04-06
29252,Hemavathi,2016,14,2016-04-07,5.11,2865.30,63,125,HEMAVATHI-2016-04-07
29253,Hemavathi,2016,14,2016-04-08,5.10,2865.26,63,125,HEMAVATHI-2016-04-08
29254,K.R.S,2016,14,2016-04-02,12.18,83.02,215,335,K.R.S-2016-04-02
29255,K.R.S,2016,14,2016-04-03,12.16,82.97,161,334,K.R.S-2016-04-03
29256,K.R.S,2016,14,2016-04-04,12.13,82.92,163,334,K.R.S-2016-04-04
29257,K.R.S,2016,14,2016-04-05,12.09,82.82,175,622,K.R.S-2016-04-05
29258,K.R.S,2016,14,2016-04-06,12.04,82.72,174,621,K.R.S-2016-04-06
29259,K.R.S,2016,14,2016-04-07,11.97,82.58,169,836,K.R.S-2016-04-07
29260,K.R.S,2016,14,2016-04-08,11.77,82.16,153,2364,K.R.S-2016-04-08
29261,Kabini,2016,14,2016-04-02,6.36,2257.29,55,563,KABINI-2016-04-02
29262,Kabini,2016,14,2016-04-03,6.30,2257.13,52,600,KABINI-2016-04-03
29263,Kabini,2016,14,2016-04-04,6.25,2256.97,51,600,KABINI-2016-04-04
29264,Kabini,2016,14,2016-04-05,6.19,2256.81,46,600,KABINI-2016-04-05
29265,Kabini,2016,14,2016-04-06,6.12,2256.61,50,600,KABINI-2016-04-06
29266,Kabini,2016,14,2016-04-07,6.04,2256.36,59,975,KABINI-2016-04-07
29267,Kabini,2016,14,2016-04-08,5.98,2256.21,60,575,KABINI-2016-04-08
29268,Linganamakki,2016,14,2016-04-02,44.17,1773.25,114,1511,LINGANAMAKKI-2016-04-02
29269,Linganamakki,2016,14,2016-04-03,43.96,1773.10,0,1440,LINGANAMAKKI-2016-04-03
29270,Linganamakki,2016,14,2016-04-04,43.82,1773,20,1446.75,LINGANAMAKKI-2016-04-04
29271,Linganamakki,2016,14,2016-04-05,43.45,1772.75,0,3146,LINGANAMAKKI-2016-04-05
29272,Linganamakki,2016,14,2016-04-06,43.08,1772.50,0,3541.6440,LINGANAMAKKI-2016-04-06
29273,Linganamakki,2016,14,2016-04-07,42.72,1772.25,0,3593,LINGANAMAKKI-2016-04-07
29274,Linganamakki,2016,14,2016-04-08,42.35,1772,0,3192,LINGANAMAKKI-2016-04-08
29275,Malaprabha,2016,14,2016-04-02,4.89,2037.61,0,125,MALAPRABHA-2016-04-02
29276,Malaprabha,2016,14,2016-04-03,4.88,2037.58,0,125,MALAPRABHA-2016-04-03
29277,Malaprabha,2016,14,2016-04-04,4.87,2037.55,0,125,MALAPRABHA-2016-04-04
29278,Malaprabha,2016,14,2016-04-05,4.86,2037.52,0,125,MALAPRABHA-2016-04-05
29279,Malaprabha,2016,14,2016-04-06,4.85,2037.49,0,125,MALAPRABHA-2016-04-06
29280,Malaprabha,2016,14,2016-04-07,4.84,2037.46,0,125,MALAPRABHA-2016-04-07
29281,Malaprabha,2016,14,2016-04-08,4.84,2037.43,0,125,MALAPRABHA-2016-04-08
29282,Narayanapura,2016,14,2016-04-02,14.63,1597.93,108.92975040000003,0,NARAYANAPURA-2016-04-02
29283,Narayanapura,2016,14,2016-04-03,14.60,1597.90,108.92975040000003,0,NARAYANAPURA-2016-04-03
29284,Narayanapura,2016,14,2016-04-04,14.58,1597.87,108.92975040000003,0,NARAYANAPURA-2016-04-04
29285,Narayanapura,2016,14,2016-04-05,14.55,1597.83,108.92975040000003,0,NARAYANAPURA-2016-04-05
29286,Narayanapura,2016,14,2016-04-06,14.52,1597.88,108.92975040000003,0,NARAYANAPURA-2016-04-06
29287,Narayanapura,2016,14,2016-04-07,14.50,1597.77,108.92975040000003,0,NARAYANAPURA-2016-04-07
29288,Narayanapura,2016,14,2016-04-08,14.47,1597.74,108.92975040000003,0,NARAYANAPURA-2016-04-08
29289,Supa,2016,14,2016-04-02,42.64,1744.53,0,2444,SUPA-2016-04-02
29290,Supa,2016,14,2016-04-03,42.21,1743.88,0,4922,SUPA-2016-04-03
29291,Supa,2016,14,2016-04-04,41.76,1743.22,0,4988.3940,SUPA-2016-04-04
29292,Supa,2016,14,2016-04-05,41.30,1742.50,0,7858,SUPA-2016-04-05
29293,Supa,2016,14,2016-04-06,40.91,1741.91,0,4340.25,SUPA-2016-04-06
29294,Supa,2016,14,2016-04-07,40.45,1741.19,0,5358,SUPA-2016-04-07
29295,Supa,2016,14,2016-04-08,39.98,1740.47,0,5360,SUPA-2016-04-08
29296,Tungabhadra,2016,14,2016-04-02,5.70,1583.33,0,663,TUNGABHADRA-2016-04-02
29297,Tungabhadra,2016,14,2016-04-03,5.58,1583.09,0,663,TUNGABHADRA-2016-04-03
29298,Tungabhadra,2016,14,2016-04-04,5.46,1582.85,0,663,TUNGABHADRA-2016-04-04
29299,Tungabhadra,2016,14,2016-04-05,5.32,1582.57,0,827,TUNGABHADRA-2016-04-05
29300,Tungabhadra,2016,14,2016-04-06,5.13,1582.18,0,1473,TUNGABHADRA-2016-04-06
29301,Tungabhadra,2016,14,2016-04-07,4.93,1581.75,0,1490,TUNGABHADRA-2016-04-07
29302,Tungabhadra,2016,14,2016-04-08,4.73,1581.31,0,1490,TUNGABHADRA-2016-04-08
29303,Varahi,2016,14,2016-04-02,9.06,1899.68,0,1327,VARAHI-2016-04-02
29304,Varahi,2016,14,2016-04-03,8.93,1899.25,0,1410,VARAHI-2016-04-03
29305,Varahi,2016,14,2016-04-04,8.84,1898.96,0,949.0680,VARAHI-2016-04-04
29306,Varahi,2016,14,2016-04-05,8.79,1898.79,0,544,VARAHI-2016-04-05
29307,Varahi,2016,14,2016-04-06,8.75,1898.66,0,381.9420,VARAHI-2016-04-06
29308,Varahi,2016,14,2016-04-07,8.70,1898.46,0,639,VARAHI-2016-04-07
29309,Varahi,2016,14,2016-04-08,8.64,1898.27,0,640,VARAHI-2016-04-08
29310,Alamatti,2016,15,2016-04-09,20.26,1665.70,116.61891840000004,0,ALAMATTI-2016-04-09
29311,Alamatti,2016,15,2016-04-10,20.19,1665.63,116.61891840000004,0,ALAMATTI-2016-04-10
29312,Alamatti,2016,15,2016-04-11,20.12,1665.60,116.61891840000004,0,ALAMATTI-2016-04-11
29313,Alamatti,2016,15,2016-04-12,20.05,1665.50,116.61891840000004,0,ALAMATTI-2016-04-12
29314,Alamatti,2016,15,2016-04-13,19.98,1665.44,116.61891840000004,0,ALAMATTI-2016-04-13
29315,Alamatti,2016,15,2016-04-14,19.92,1665.37,116.61891840000004,0,ALAMATTI-2016-04-14
29316,Alamatti,2016,15,2016-04-15,19.85,1645.62,116.61891840000004,0,ALAMATTI-2016-04-15
29317,Bhadra,2016,15,2016-04-09,23.05,2106.08,108,4300,BHADRA-2016-04-09
29318,Bhadra,2016,15,2016-04-10,22.68,2105.47,164,4300,BHADRA-2016-04-10
29319,Bhadra,2016,15,2016-04-11,22.31,2104.87,186,4300,BHADRA-2016-04-11
29320,Bhadra,2016,15,2016-04-12,21.94,2104.25,115,4300,BHADRA-2016-04-12
29321,Bhadra,2016,15,2016-04-13,21.67,2103.79,182,3188,BHADRA-2016-04-13
29322,Bhadra,2016,15,2016-04-14,21.54,2103.58,67,1350,BHADRA-2016-04-14
29323,Bhadra,2016,15,2016-04-15,21.45,2103.41,106,1100,BHADRA-2016-04-15
29324,Ghataprabha,2016,15,2016-04-09,5.96,2086.71,30.0483647999999840,4325,GHATAPRABHA-2016-04-09
29325,Ghataprabha,2016,15,2016-04-10,5.57,2084.96,30.0483647999999840,4563,GHATAPRABHA-2016-04-10
29326,Ghataprabha,2016,15,2016-04-11,5.21,2083.31,30.0483647999999840,4096,GHATAPRABHA-2016-04-11
29327,Ghataprabha,2016,15,2016-04-12,4.92,2081.90,30.0483647999999840,3360,GHATAPRABHA-2016-04-12
29328,Ghataprabha,2016,15,2016-04-13,4.66,2080.58,30.0483647999999840,3013,GHATAPRABHA-2016-04-13
29329,Ghataprabha,2016,15,2016-04-14,4.35,2078.93,30.0483647999999840,3639,GHATAPRABHA-2016-04-14
29330,Ghataprabha,2016,15,2016-04-15,4.24,2078.33,30.0483647999999840,1286,GHATAPRABHA-2016-04-15
29331,Harangi,2016,15,2016-04-09,1,2795.24,13,0,HARANGI-2016-04-09
29332,Harangi,2016,15,2016-04-10,1,2795.24,13,0,HARANGI-2016-04-10
29333,Harangi,2016,15,2016-04-11,1,2795.24,13,0,HARANGI-2016-04-11
29334,Harangi,2016,15,2016-04-12,1,2795.24,13,0,HARANGI-2016-04-12
29335,Harangi,2016,15,2016-04-13,1,2795.24,13,0,HARANGI-2016-04-13
29336,Harangi,2016,15,2016-04-14,1,2795.24,13,0,HARANGI-2016-04-14
29337,Harangi,2016,15,2016-04-15,1,2795.24,13,0,HARANGI-2016-04-15
29338,Hemavathi,2016,15,2016-04-09,5.09,2865.22,63,125,HEMAVATHI-2016-04-09
29339,Hemavathi,2016,15,2016-04-10,5.08,2865.18,63,125,HEMAVATHI-2016-04-10
29340,Hemavathi,2016,15,2016-04-11,5.07,2865.14,63,125,HEMAVATHI-2016-04-11
29341,Hemavathi,2016,15,2016-04-12,5.06,2865.10,63,125,HEMAVATHI-2016-04-12
29342,Hemavathi,2016,15,2016-04-13,5.05,2865.06,63,125,HEMAVATHI-2016-04-13
29343,Hemavathi,2016,15,2016-04-14,5.04,2865.02,63,125,HEMAVATHI-2016-04-14
29344,Hemavathi,2016,15,2016-04-15,5.03,2864.97,40,125,HEMAVATHI-2016-04-15
29345,K.R.S,2016,15,2016-04-09,11.59,81.78,180,2136,K.R.S-2016-04-09
29346,K.R.S,2016,15,2016-04-10,11.41,81.39,137,2121,K.R.S-2016-04-10
29347,K.R.S,2016,15,2016-04-11,11.31,81.17,128,1203,K.R.S-2016-04-11
29348,K.R.S,2016,15,2016-04-12,11.29,81.12,158,324,K.R.S-2016-04-12
29349,K.R.S,2016,15,2016-04-13,11.26,81.07,157,323,K.R.S-2016-04-13
29350,K.R.S,2016,15,2016-04-14,11.24,81.02,157,323,K.R.S-2016-04-14
29351,K.R.S,2016,15,2016-04-15,11.22,80.97,160,323,K.R.S-2016-04-15
29352,Kabini,2016,15,2016-04-09,5.95,2256.10,45,400,KABINI-2016-04-09
29353,Kabini,2016,15,2016-04-10,5.85,2255.82,32,1042,KABINI-2016-04-10
29354,Kabini,2016,15,2016-04-11,5.72,2255.42,41,1500,KABINI-2016-04-11
29355,Kabini,2016,15,2016-04-12,5.62,2255.13,28,1063,KABINI-2016-04-12
29356,Kabini,2016,15,2016-04-13,5.53,2254.85,17,1000,KABINI-2016-04-13
29357,Kabini,2016,15,2016-04-14,5.44,2254.59,103,1000,KABINI-2016-04-14
