SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
24900,Supa,2017,14,2017-04-07,52.29,1758.15,0,0,SUPA-2017-04-07
24901,Supa,2017,14,2017-04-08,52.27,1758.11,0,0,SUPA-2017-04-08
24902,Tungabhadra,2017,14,2017-04-02,3.76,1579.05,0,0,TUNGABHADRA-2017-04-02
24903,Tungabhadra,2017,14,2017-04-03,3.75,1579.02,0,0,TUNGABHADRA-2017-04-03
24904,Tungabhadra,2017,14,2017-04-04,3.74,1578.99,0,0,TUNGABHADRA-2017-04-04
24905,Tungabhadra,2017,14,2017-04-05,3.73,1578.96,0,0,TUNGABHADRA-2017-04-05
24906,Tungabhadra,2017,14,2017-04-06,3.72,1578.93,0,0,TUNGABHADRA-2017-04-06
24907,Tungabhadra,2017,14,2017-04-07,3.71,1578.90,0,0,TUNGABHADRA-2017-04-07
24908,Tungabhadra,2017,14,2017-04-08,3.64,1578.72,0,0,TUNGABHADRA-2017-04-08
24909,Varahi,2017,14,2017-04-02,8.46,1897.61,1205,1269,VARAHI-2017-04-02
24910,Varahi,2017,14,2017-04-03,8.34,1897.22,1057,1047,VARAHI-2017-04-03
24911,Varahi,2017,14,2017-04-04,8.22,1896.79,1476,1080,VARAHI-2017-04-04
24912,Varahi,2017,14,2017-04-05,8.16,1896.56,697,573,VARAHI-2017-04-05
24913,Varahi,2017,14,2017-04-06,8.13,1896.33,687,569,VARAHI-2017-04-06
24914,Varahi,2017,14,2017-04-07,8.13,1896.10,643,567,VARAHI-2017-04-07
24915,Varahi,2017,14,2017-04-08,8.13,1895.91,776,564,VARAHI-2017-04-08
24916,Alamatti,2017,15,2017-04-09,12.15,1656.02,0,0,ALAMATTI-2017-04-09
24917,Alamatti,2017,15,2017-04-10,12.10,1655.95,0,0,ALAMATTI-2017-04-10
24918,Alamatti,2017,15,2017-04-11,12.06,1655.89,0,0,ALAMATTI-2017-04-11
24919,Alamatti,2017,15,2017-04-12,12.02,1655.82,0,0,ALAMATTI-2017-04-12
24920,Alamatti,2017,15,2017-04-13,11.98,1655.76,0,0,ALAMATTI-2017-04-13
24921,Alamatti,2017,15,2017-04-14,11.94,1654.10,0,0,ALAMATTI-2017-04-14
24922,Alamatti,2017,15,2017-04-15,11.90,1655.63,0,0,ALAMATTI-2017-04-15
24923,Bhadra,2017,15,2017-04-09,14.04,2088.50,146,550,BHADRA-2017-04-09
24924,Bhadra,2017,15,2017-04-10,14,2088.39,146,550,BHADRA-2017-04-10
24925,Bhadra,2017,15,2017-04-11,13.95,2088.29,134,550,BHADRA-2017-04-11
24926,Bhadra,2017,15,2017-04-12,13.91,2088.20,145,550,BHADRA-2017-04-12
24927,Bhadra,2017,15,2017-04-13,13.87,2088.08,145,550,BHADRA-2017-04-13
24928,Bhadra,2017,15,2017-04-14,13.82,2087.97,145,550,BHADRA-2017-04-14
24929,Bhadra,2017,15,2017-04-15,13.80,2087.71,136,345,BHADRA-2017-04-15
24930,Ghataprabha,2017,15,2017-04-09,9.94,2100.83,0,3313,GHATAPRABHA-2017-04-09
24931,Ghataprabha,2017,15,2017-04-10,9.65,2099.96,0,3360,GHATAPRABHA-2017-04-10
24932,Ghataprabha,2017,15,2017-04-11,9.30,2098.90,0,4014,GHATAPRABHA-2017-04-11
24933,Ghataprabha,2017,15,2017-04-12,8.95,2097.80,0,4048,GHATAPRABHA-2017-04-12
24934,Ghataprabha,2017,15,2017-04-13,8.70,2097,0,2879,GHATAPRABHA-2017-04-13
24935,Ghataprabha,2017,15,2017-04-14,8.50,2096.33,0,2353,GHATAPRABHA-2017-04-14
24936,Ghataprabha,2017,15,2017-04-15,8.32,2095.71,0,2151,GHATAPRABHA-2017-04-15
24937,Harangi,2017,15,2017-04-09,1.66,2807.17,8,9,HARANGI-2017-04-09
24938,Harangi,2017,15,2017-04-10,1.66,2807.17,8,9,HARANGI-2017-04-10
24939,Harangi,2017,15,2017-04-11,1.65,2807.14,8,9,HARANGI-2017-04-11
24940,Harangi,2017,15,2017-04-12,1.65,2807.13,10,9,HARANGI-2017-04-12
24941,Harangi,2017,15,2017-04-13,1.65,2807.11,10,9,HARANGI-2017-04-13
24942,Harangi,2017,15,2017-04-14,1.65,2807.08,8,9,HARANGI-2017-04-14
24943,Harangi,2017,15,2017-04-15,1.65,2807.05,5,9,HARANGI-2017-04-15
24944,Hemavathi,2017,15,2017-04-09,3.15,2855.72,5,160,HEMAVATHI-2017-04-09
24945,Hemavathi,2017,15,2017-04-10,3.13,2855.63,5,160,HEMAVATHI-2017-04-10
24946,Hemavathi,2017,15,2017-04-11,3.12,2855.54,0,150,HEMAVATHI-2017-04-11
24947,Hemavathi,2017,15,2017-04-12,3.10,2855.45,0,150,HEMAVATHI-2017-04-12
24948,Hemavathi,2017,15,2017-04-13,3.09,2855.36,0,150,HEMAVATHI-2017-04-13
24949,Hemavathi,2017,15,2017-04-14,3.07,2855.27,0,150,HEMAVATHI-2017-04-14
24950,Hemavathi,2017,15,2017-04-15,3.05,2855.18,0,150,HEMAVATHI-2017-04-15
24951,K.R.S,2017,15,2017-04-09,8.90,75.40,253,875,K.R.S-2017-04-09
24952,K.R.S,2017,15,2017-04-10,8.84,75.24,251,873,K.R.S-2017-04-10
24953,K.R.S,2017,15,2017-04-11,8.84,75.24,251,873,K.R.S-2017-04-11
24954,K.R.S,2017,15,2017-04-12,8.73,74.95,291,863,K.R.S-2017-04-12
24955,K.R.S,2017,15,2017-04-13,8.67,74.80,295,855,K.R.S-2017-04-13
24956,K.R.S,2017,15,2017-04-14,8.62,74.65,293,853,K.R.S-2017-04-14
24957,K.R.S,2017,15,2017-04-15,8.56,74.48,259,904,K.R.S-2017-04-15
24958,Kabini,2017,15,2017-04-09,4.18,2250.30,53,100,KABINI-2017-04-09
24959,Kabini,2017,15,2017-04-10,4.15,2250.18,22,100,KABINI-2017-04-10
24960,Kabini,2017,15,2017-04-11,4.14,2250.14,52,100,KABINI-2017-04-11
24961,Kabini,2017,15,2017-04-12,4.14,2250.14,52,100,KABINI-2017-04-12
24962,Kabini,2017,15,2017-04-13,4.11,2250.05,52,100,KABINI-2017-04-13
24963,Kabini,2017,15,2017-04-14,4.10,2250,21,100,KABINI-2017-04-14
24964,Kabini,2017,15,2017-04-15,4.09,2249.95,30,100,KABINI-2017-04-15
24965,Linganamakki,2017,15,2017-04-11,25.69,1758.05,0,5876,LINGANAMAKKI-2017-04-11
24966,Linganamakki,2017,15,2017-04-12,25.14,1757.50,0,5793,LINGANAMAKKI-2017-04-12
24967,Linganamakki,2017,15,2017-04-13,24.74,1757.10,0,4261,LINGANAMAKKI-2017-04-13
24968,Linganamakki,2017,15,2017-04-14,24.49,1756.85,789,3236,LINGANAMAKKI-2017-04-14
24969,Linganamakki,2017,15,2017-04-15,24.19,1756.55,405,3555,LINGANAMAKKI-2017-04-15
24970,Linganamakki,2017,15,2017-04-09,26.79,1759.15,0,5863,LINGANAMAKKI-2017-04-09
24971,Linganamakki,2017,15,2017-04-10,26.24,1758.60,0,5862,LINGANAMAKKI-2017-04-10
24972,Malaprabha,2017,15,2017-04-09,5.19,2038.58,0,334,MALAPRABHA-2017-04-09
24973,Malaprabha,2017,15,2017-04-10,5.16,2038.49,0,334,MALAPRABHA-2017-04-10
24974,Malaprabha,2017,15,2017-04-11,5.13,2038.40,0,334,MALAPRABHA-2017-04-11
24975,Malaprabha,2017,15,2017-04-12,5.11,2038.31,0,334,MALAPRABHA-2017-04-12
24976,Malaprabha,2017,15,2017-04-13,5.08,2038.23,0,334,MALAPRABHA-2017-04-13
24977,Malaprabha,2017,15,2017-04-14,5.05,2038.14,0,334,MALAPRABHA-2017-04-14
24978,Malaprabha,2017,15,2017-04-15,5.01,2038.02,0,492,MALAPRABHA-2017-04-15
24979,Narayanapura,2017,15,2017-04-09,13.09,1595.94,0,5,NARAYANAPURA-2017-04-09
24980,Narayanapura,2017,15,2017-04-10,13.09,1595.94,0,6,NARAYANAPURA-2017-04-10
24981,Narayanapura,2017,15,2017-04-11,13.06,1595.91,0,14,NARAYANAPURA-2017-04-11
24982,Narayanapura,2017,15,2017-04-12,11.96,1593.25,0,11390,NARAYANAPURA-2017-04-12
24983,Narayanapura,2017,15,2017-04-13,11.96,1594.11,0,0,NARAYANAPURA-2017-04-13
24984,Narayanapura,2017,15,2017-04-14,11.96,1594.11,0,0,NARAYANAPURA-2017-04-14
24985,Narayanapura,2017,15,2017-04-15,11.96,1594.11,0,0,NARAYANAPURA-2017-04-15
24986,Supa,2017,15,2017-04-11,51.35,1756.90,0,3383,SUPA-2017-04-11
24987,Supa,2017,15,2017-04-12,51.13,1756.60,145,2661,SUPA-2017-04-12
24988,Supa,2017,15,2017-04-13,50.90,1756.28,0,2665,SUPA-2017-04-13
24989,Supa,2017,15,2017-04-14,50.84,1756.18,10,849,SUPA-2017-04-14
24990,Supa,2017,15,2017-04-15,50.75,1755.72,9,1206,SUPA-2017-04-15
24991,Supa,2017,15,2017-04-09,51.97,1757.72,0,3305,SUPA-2017-04-09
24992,Supa,2017,15,2017-04-10,51.65,1757.29,0,3621,SUPA-2017-04-10
24993,Tungabhadra,2017,15,2017-04-09,3.56,1578.51,0,760,TUNGABHADRA-2017-04-09
24994,Tungabhadra,2017,15,2017-04-10,3.42,1578.14,0,1447,TUNGABHADRA-2017-04-10
24995,Tungabhadra,2017,15,2017-04-11,3.24,1577.67,0,1760,TUNGABHADRA-2017-04-11
24996,Tungabhadra,2017,15,2017-04-12,3.07,1577.19,0,1760,TUNGABHADRA-2017-04-12
24997,Tungabhadra,2017,15,2017-04-13,2.90,1576.71,0,1635,TUNGABHADRA-2017-04-13
24998,Tungabhadra,2017,15,2017-04-14,2.74,1576.21,0,1650,TUNGABHADRA-2017-04-14
24999,Tungabhadra,2017,15,2017-04-15,2.56,1575.67,0,1670,TUNGABHADRA-2017-04-15
25000,Varahi,2017,15,2017-04-11,8.13,1892.86,754,317,VARAHI-2017-04-11
25001,Varahi,2017,15,2017-04-12,8.13,1895.05,1398,854,VARAHI-2017-04-12
25002,Varahi,2017,15,2017-04-13,8.13,1894.59,1228,1079,VARAHI-2017-04-13
25003,Varahi,2017,15,2017-04-14,8.13,1894.36,852,593,VARAHI-2017-04-14
25004,Varahi,2017,15,2017-04-15,8.13,1894.17,442,486,VARAHI-2017-04-15
25005,Varahi,2017,15,2017-04-09,8.13,1893858.88,1104,559,VARAHI-2017-04-09
25006,Varahi,2017,15,2017-04-10,8.13,1895.71,0,0,VARAHI-2017-04-10
25007,Alamatti,2017,16,2017-04-16,11.85,1655.56,0,0,ALAMATTI-2017-04-16
25008,Alamatti,2017,16,2017-04-17,11.81,1655.49,0,0,ALAMATTI-2017-04-17
25009,Alamatti,2017,16,2017-04-18,11.77,1655.43,0,0,ALAMATTI-2017-04-18
25010,Alamatti,2017,16,2017-04-19,11.73,1655.36,0,0,ALAMATTI-2017-04-19
25011,Alamatti,2017,16,2017-04-20,11.69,1655.29,0,0,ALAMATTI-2017-04-20
25012,Alamatti,2017,16,2017-04-21,11.65,1655.23,0,0,ALAMATTI-2017-04-21
25013,Alamatti,2017,16,2017-04-22,11.61,1655.17,0,0,ALAMATTI-2017-04-22
25014,Bhadra,2017,16,2017-04-16,13.78,2087.87,95,200,BHADRA-2017-04-16
25015,Bhadra,2017,16,2017-04-17,13.76,2087.83,95,200,BHADRA-2017-04-17
25016,Bhadra,2017,16,2017-04-18,13.75,2087.79,100,205,BHADRA-2017-04-18
25017,Bhadra,2017,16,2017-04-19,13.73,2087.75,100,205,BHADRA-2017-04-19
25018,Bhadra,2017,16,2017-04-20,13.71,2087.70,112,205,BHADRA-2017-04-20
25019,Bhadra,2017,16,2017-04-21,13.70,2087.66,100,205,BHADRA-2017-04-21
25020,Bhadra,2017,16,2017-04-22,13.68,2087.62,100,205,BHADRA-2017-04-22
25021,Ghataprabha,2017,16,2017-04-16,8.11,2095,0,2372,GHATAPRABHA-2017-04-16
25022,Ghataprabha,2017,16,2017-04-17,7.80,2093.95,0,3371,GHATAPRABHA-2017-04-17
25023,Ghataprabha,2017,16,2017-04-18,7.50,2092.85,0,3460,GHATAPRABHA-2017-04-18
25024,Ghataprabha,2017,16,2017-04-19,6.98,2090.90,0,5924,GHATAPRABHA-2017-04-19
25025,Ghataprabha,2017,16,2017-04-20,6.48,2088.91,0,5755,GHATAPRABHA-2017-04-20
25026,Ghataprabha,2017,16,2017-04-21,6.06,2087.13,0,2904,GHATAPRABHA-2017-04-21
25027,Ghataprabha,2017,16,2017-04-22,5.60,2085.13,0,5249,GHATAPRABHA-2017-04-22
25028,Harangi,2017,16,2017-04-16,1.65,2807.02,5,9,HARANGI-2017-04-16
25029,Harangi,2017,16,2017-04-17,1.64,2806.98,5,9,HARANGI-2017-04-17
25030,Harangi,2017,16,2017-04-18,1.64,2806.92,5,9,HARANGI-2017-04-18
25031,Harangi,2017,16,2017-04-19,1.64,2806.89,5,13,HARANGI-2017-04-19
25032,Harangi,2017,16,2017-04-20,1.63,2806.85,5,11,HARANGI-2017-04-20
25033,Harangi,2017,16,2017-04-21,1.63,2806.85,5,11,HARANGI-2017-04-21
25034,Harangi,2017,16,2017-04-22,1.63,2806.80,6,11,HARANGI-2017-04-22
25035,Hemavathi,2017,16,2017-04-16,3.04,2855.09,0,150,HEMAVATHI-2017-04-16
25036,Hemavathi,2017,16,2017-04-17,3.02,2855,0,150,HEMAVATHI-2017-04-17
25037,Hemavathi,2017,16,2017-04-18,3.01,2854.91,5,150,HEMAVATHI-2017-04-18
25038,Hemavathi,2017,16,2017-04-19,2.99,2854.82,5,150,HEMAVATHI-2017-04-19
25039,Hemavathi,2017,16,2017-04-20,2.97,2854.73,5,150,HEMAVATHI-2017-04-20
25040,Hemavathi,2017,16,2017-04-21,2.96,2854.64,6,150,HEMAVATHI-2017-04-21
25041,Hemavathi,2017,16,2017-04-22,2.94,2854.55,5,150,HEMAVATHI-2017-04-22
25042,K.R.S,2017,16,2017-04-16,8.50,74.32,299,901,K.R.S-2017-04-16
25043,K.R.S,2017,16,2017-04-17,8.44,74.17,338,898,K.R.S-2017-04-17
25044,K.R.S,2017,16,2017-04-18,8.39,74.03,379,896,K.R.S-2017-04-18
25045,K.R.S,2017,16,2017-04-19,8.34,73.90,435,893,K.R.S-2017-04-19
25046,K.R.S,2017,16,2017-04-20,8.30,73.77,436,891,K.R.S-2017-04-20
25047,K.R.S,2017,16,2017-04-21,8.25,73.63,393,889,K.R.S-2017-04-21
25048,K.R.S,2017,16,2017-04-22,8.20,73.49,390,886,K.R.S-2017-04-22
25049,Kabini,2017,16,2017-04-16,4.08,2249.91,58,100,KABINI-2017-04-16
25050,Kabini,2017,16,2017-04-17,4.06,2249.86,29,100,KABINI-2017-04-17
25051,Kabini,2017,16,2017-04-18,4.05,2249.82,58,100,KABINI-2017-04-18
25052,Kabini,2017,16,2017-04-19,4.04,2249.77,29,100,KABINI-2017-04-19
25053,Kabini,2017,16,2017-04-20,4.03,2249.73,59,100,KABINI-2017-04-20
25054,Kabini,2017,16,2017-04-21,4.02,2249.68,29,100,KABINI-2017-04-21
25055,Kabini,2017,16,2017-04-22,4.01,2249.64,57,100,KABINI-2017-04-22
25056,Linganamakki,2017,16,2017-04-16,23.62,1756.05,0,3236,LINGANAMAKKI-2017-04-16
25057,Linganamakki,2017,16,2017-04-17,23.22,1755.55,0,3956,LINGANAMAKKI-2017-04-17
25058,Linganamakki,2017,16,2017-04-18,22.74,1755.10,0,4976,LINGANAMAKKI-2017-04-18
25059,Linganamakki,2017,16,2017-04-19,21.88,1754.15,0,6808,LINGANAMAKKI-2017-04-19
25060,Linganamakki,2017,16,2017-04-20,21,1753.15,0,7352,LINGANAMAKKI-2017-04-20
25061,Linganamakki,2017,16,2017-04-21,20.20,1752.25,0,7239,LINGANAMAKKI-2017-04-21
25062,Linganamakki,2017,16,2017-04-22,19.41,1751.35,0,6852,LINGANAMAKKI-2017-04-22
25063,Malaprabha,2017,16,2017-04-16,4.96,2039.85,0,534,MALAPRABHA-2017-04-16
25064,Malaprabha,2017,16,2017-04-17,4.90,2037.65,0,367,MALAPRABHA-2017-04-17
25065,Malaprabha,2017,16,2017-04-18,4.87,2037.54,0,334,MALAPRABHA-2017-04-18
25066,Malaprabha,2017,16,2017-04-19,4.84,2037.43,0,334,MALAPRABHA-2017-04-19
25067,Malaprabha,2017,16,2017-04-20,4.81,2037.36,0,253,MALAPRABHA-2017-04-20
25068,Malaprabha,2017,16,2017-04-21,4.79,2037.29,0,194,MALAPRABHA-2017-04-21
25069,Malaprabha,2017,16,2017-04-22,4.77,2037.22,0,194,MALAPRABHA-2017-04-22
25070,Narayanapura,2017,16,2017-04-16,11.70,1593.61,0,2895,NARAYANAPURA-2017-04-16
25071,Narayanapura,2017,16,2017-04-17,11.70,1593.61,0,0,NARAYANAPURA-2017-04-17
25072,Narayanapura,2017,16,2017-04-18,11.68,1600.31,0,0,NARAYANAPURA-2017-04-18
25073,Narayanapura,2017,16,2017-04-19,11.67,1593.55,0,0,NARAYANAPURA-2017-04-19
25074,Narayanapura,2017,16,2017-04-20,11.65,1593.51,0,0,NARAYANAPURA-2017-04-20
25075,Narayanapura,2017,16,2017-04-21,11.65,1593.52,0,0,NARAYANAPURA-2017-04-21
25076,Narayanapura,2017,16,2017-04-22,11.65,1593.52,0,0,NARAYANAPURA-2017-04-22
25077,Supa,2017,16,2017-04-16,50.66,1755.73,10,1240,SUPA-2017-04-16
25078,Supa,2017,16,2017-04-17,50.62,1755.76,20,1190,SUPA-2017-04-17
25079,Supa,2017,16,2017-04-18,50.55,1755.78,0,0,SUPA-2017-04-18
25080,Supa,2017,16,2017-04-19,50.45,1755.65,75,1190,SUPA-2017-04-19
25081,Supa,2017,16,2017-04-20,50.20,1755.32,0,2738,SUPA-2017-04-20
25082,Supa,2017,16,2017-04-21,50,1755.06,0,4149,SUPA-2017-04-21
25083,Supa,2017,16,2017-04-22,50,1755.06,0,0,SUPA-2017-04-22
25084,Tungabhadra,2017,16,2017-04-16,2.39,1575.11,0,1670,TUNGABHADRA-2017-04-16
25085,Tungabhadra,2017,16,2017-04-17,2.22,1574.51,0,1677,TUNGABHADRA-2017-04-17
25086,Tungabhadra,2017,16,2017-04-18,2.05,1573.94,0,1474,TUNGABHADRA-2017-04-18
25087,Tungabhadra,2017,16,2017-04-19,1.91,1573.38,0,1350,TUNGABHADRA-2017-04-19
25088,Tungabhadra,2017,16,2017-04-20,1.78,1572.90,0,1133,TUNGABHADRA-2017-04-20
25089,Tungabhadra,2017,16,2017-04-21,1.71,1572.58,0,692,TUNGABHADRA-2017-04-21
25090,Tungabhadra,2017,16,2017-04-22,1.67,1572.42,0,260,TUNGABHADRA-2017-04-22
25091,Varahi,2017,16,2017-04-16,8.13,1894.15,0,0,VARAHI-2017-04-16
25092,Varahi,2017,16,2017-04-17,8.13,1894.14,0,0,VARAHI-2017-04-17
25093,Varahi,2017,16,2017-04-18,8.13,1894.13,3,0,VARAHI-2017-04-18
25094,Varahi,2017,16,2017-04-19,8.13,1893.87,671,311,VARAHI-2017-04-19
25095,Varahi,2017,16,2017-04-20,8.13,1893.68,696,517,VARAHI-2017-04-20
25096,Varahi,2017,16,2017-04-21,8.13,1893.35,778,503,VARAHI-2017-04-21
25097,Varahi,2017,16,2017-04-22,8.13,1893.25,111,170,VARAHI-2017-04-22
25098,Alamatti,2017,17,2017-04-23,11.57,1665.03,0,0,ALAMATTI-2017-04-23
25099,Alamatti,2017,17,2017-04-24,11.53,1655.03,0,0,ALAMATTI-2017-04-24
25100,Alamatti,2017,17,2017-04-25,11.50,1654.97,0,0,ALAMATTI-2017-04-25
25101,Alamatti,2017,17,2017-04-26,11.38,1654.77,0,0,ALAMATTI-2017-04-26
25102,Alamatti,2017,17,2017-04-27,11.28,1654.61,0,0,ALAMATTI-2017-04-27
25103,Alamatti,2017,17,2017-04-28,11.20,1654.48,0,0,ALAMATTI-2017-04-28
25104,Alamatti,2017,17,2017-04-29,11.14,1654.38,0,0,ALAMATTI-2017-04-29
25105,Bhadra,2017,17,2017-04-23,13.66,2087.58,100,205,BHADRA-2017-04-23
25106,Bhadra,2017,17,2017-04-24,13.65,2087.54,100,205,BHADRA-2017-04-24
25107,Bhadra,2017,17,2017-04-25,13.63,2087.50,100,205,BHADRA-2017-04-25
25108,Bhadra,2017,17,2017-04-26,13.61,2087.45,99,205,BHADRA-2017-04-26
25109,Bhadra,2017,17,2017-04-27,13.55,2087.31,113,705,BHADRA-2017-04-27
25110,Bhadra,2017,17,2017-04-28,13.33,2086.04,105,2630,BHADRA-2017-04-28
25111,Bhadra,2017,17,2017-04-29,13.10,2086.18,113,2605,BHADRA-2017-04-29
25112,Ghataprabha,2017,17,2017-04-23,5.15,2083.01,0,5264,GHATAPRABHA-2017-04-23
25113,Ghataprabha,2017,17,2017-04-24,4.66,2080.58,0,5640,GHATAPRABHA-2017-04-24
25114,Ghataprabha,2017,17,2017-04-25,4.18,2078,0,5633,GHATAPRABHA-2017-04-25
25115,Ghataprabha,2017,17,2017-04-26,4.09,2077.53,0,984,GHATAPRABHA-2017-04-26
25116,Ghataprabha,2017,17,2017-04-27,4.08,2077.48,0,104,GHATAPRABHA-2017-04-27
25117,Ghataprabha,2017,17,2017-04-28,4.07,2077.41,0,146,GHATAPRABHA-2017-04-28
25118,Ghataprabha,2017,17,2017-04-29,4.06,2077.35,0,125,GHATAPRABHA-2017-04-29
25119,Harangi,2017,17,2017-04-23,1.63,2806.78,5,11,HARANGI-2017-04-23
25120,Harangi,2017,17,2017-04-24,1.63,2806.75,5,11,HARANGI-2017-04-24
25121,Harangi,2017,17,2017-04-25,1.62,2806.69,5,11,HARANGI-2017-04-25
25122,Harangi,2017,17,2017-04-26,1.62,2806.69,5,11,HARANGI-2017-04-26
25123,Harangi,2017,17,2017-04-27,1.62,2806.61,5,11,HARANGI-2017-04-27
25124,Harangi,2017,17,2017-04-28,1.61,2806.57,5,11,HARANGI-2017-04-28
25125,Harangi,2017,17,2017-04-29,1.61,2806.53,5,11,HARANGI-2017-04-29
25126,Hemavathi,2017,17,2017-04-23,2.93,2854.46,5,150,HEMAVATHI-2017-04-23
25127,Hemavathi,2017,17,2017-04-24,2.91,2854.37,5,150,HEMAVATHI-2017-04-24
25128,Hemavathi,2017,17,2017-04-25,2.90,2854.28,5,150,HEMAVATHI-2017-04-25
25129,Hemavathi,2017,17,2017-04-26,2.88,2854.19,5,150,HEMAVATHI-2017-04-26
25130,Hemavathi,2017,17,2017-04-27,2.87,2854.10,5,150,HEMAVATHI-2017-04-27
25131,Hemavathi,2017,17,2017-04-28,2.85,2854.01,5,150,HEMAVATHI-2017-04-28
25132,Hemavathi,2017,17,2017-04-29,2.84,2853.92,5,150,HEMAVATHI-2017-04-29
25133,K.R.S,2017,17,2017-04-23,8.15,73.35,387,883,K.R.S-2017-04-23
25134,K.R.S,2017,17,2017-04-24,8.10,73.21,385,881,K.R.S-2017-04-24
25135,K.R.S,2017,17,2017-04-25,8.05,73.07,382,878,K.R.S-2017-04-25
25136,K.R.S,2017,17,2017-04-26,8,72.93,384,871,K.R.S-2017-04-26
25137,K.R.S,2017,17,2017-04-27,7.95,72.78,344,863,K.R.S-2017-04-27
25138,K.R.S,2017,17,2017-04-28,7.90,72.64,382,861,K.R.S-2017-04-28
25139,K.R.S,2017,17,2017-04-29,7.85,72.50,379,858,K.R.S-2017-04-29
25140,Kabini,2017,17,2017-04-23,4,2249.61,36,50,KABINI-2017-04-23
25141,Kabini,2017,17,2017-04-24,4,2249.59,64,50,KABINI-2017-04-24
25142,Kabini,2017,17,2017-04-25,3.99,2249.56,35,50,KABINI-2017-04-25
25143,Kabini,2017,17,2017-04-26,3.98,2249.54,64,50,KABINI-2017-04-26
25144,Kabini,2017,17,2017-04-27,3.98,2249.51,35,50,KABINI-2017-04-27
25145,Kabini,2017,17,2017-04-28,3.97,2249.49,64,50,KABINI-2017-04-28
25146,Kabini,2017,17,2017-04-29,3.96,2249.46,35,50,KABINI-2017-04-29
25147,Linganamakki,2017,17,2017-04-23,18.92,1750.80,0,5169,LINGANAMAKKI-2017-04-23
25148,Linganamakki,2017,17,2017-04-24,18.43,1750.25,0,4982,LINGANAMAKKI-2017-04-24
25149,Linganamakki,2017,17,2017-04-25,18.21,1750,0,1516,LINGANAMAKKI-2017-04-25
25150,Linganamakki,2017,17,2017-04-26,18.21,1750,0,103,LINGANAMAKKI-2017-04-26
25151,Linganamakki,2017,17,2017-04-27,18.13,1749.90,723,1455,LINGANAMAKKI-2017-04-27
25152,Linganamakki,2017,17,2017-04-28,17.94,1749.65,1005,3181,LINGANAMAKKI-2017-04-28
25153,Linganamakki,2017,17,2017-04-29,17.82,1749.50,658,1689,LINGANAMAKKI-2017-04-29
25154,Malaprabha,2017,17,2017-04-23,4.75,2037.15,0,194,MALAPRABHA-2017-04-23
25155,Malaprabha,2017,17,2017-04-24,4.73,2037.08,0,194,MALAPRABHA-2017-04-24
25156,Malaprabha,2017,17,2017-04-25,4.72,2037.04,0,161,MALAPRABHA-2017-04-25
25157,Malaprabha,2017,17,2017-04-26,4.71,2037,0,134,MALAPRABHA-2017-04-26
25158,Malaprabha,2017,17,2017-04-27,4.69,2036.94,0,134,MALAPRABHA-2017-04-27
25159,Malaprabha,2017,17,2017-04-28,4.67,2036.88,0,134,MALAPRABHA-2017-04-28
25160,Malaprabha,2017,17,2017-04-29,4.65,2036.82,0,134,MALAPRABHA-2017-04-29
25161,Narayanapura,2017,17,2017-04-23,11.63,1593.48,0,0,NARAYANAPURA-2017-04-23
25162,Narayanapura,2017,17,2017-04-24,11.61,1593.45,0,0,NARAYANAPURA-2017-04-24
25163,Narayanapura,2017,17,2017-04-25,11.60,1593.42,0,0,NARAYANAPURA-2017-04-25
25164,Narayanapura,2017,17,2017-04-26,11.60,1593.42,0,0,NARAYANAPURA-2017-04-26
25165,Narayanapura,2017,17,2017-04-27,11.58,1593.38,0,0,NARAYANAPURA-2017-04-27
25166,Narayanapura,2017,17,2017-04-28,11.58,1593.39,0,0,NARAYANAPURA-2017-04-28
25167,Narayanapura,2017,17,2017-04-29,11.56,1593.35,0,0,NARAYANAPURA-2017-04-29
25168,Supa,2017,17,2017-04-23,50,1755.06,0,0,SUPA-2017-04-23
25169,Supa,2017,17,2017-04-24,49.95,1755,0,445,SUPA-2017-04-24
25170,Supa,2017,17,2017-04-25,49.76,1754.73,150,2372,SUPA-2017-04-25
25171,Supa,2017,17,2017-04-26,49.42,1754.24,0,40666,SUPA-2017-04-26
25172,Supa,2017,17,2017-04-27,48.93,1753.59,0,5452,SUPA-2017-04-27
25173,Supa,2017,17,2017-04-28,48.47,1752.93,0,5395,SUPA-2017-04-28
25174,Supa,2017,17,2017-04-29,48,1752.27,0,5350,SUPA-2017-04-29
25175,Tungabhadra,2017,17,2017-04-23,1.66,1572.37,0,0,TUNGABHADRA-2017-04-23
25176,Tungabhadra,2017,17,2017-04-24,1.65,1572.33,0,0,TUNGABHADRA-2017-04-24
25177,Tungabhadra,2017,17,2017-04-25,1.64,1572.29,0,0,TUNGABHADRA-2017-04-25
25178,Tungabhadra,2017,17,2017-04-26,1.63,1572.25,0,0,TUNGABHADRA-2017-04-26
25179,Tungabhadra,2017,17,2017-04-27,1.62,1572.21,0,0,TUNGABHADRA-2017-04-27
25180,Tungabhadra,2017,17,2017-04-28,1.61,1572.17,0,0,TUNGABHADRA-2017-04-28
25181,Tungabhadra,2017,17,2017-04-29,1.60,1572.13,0,0,TUNGABHADRA-2017-04-29
