SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
1278,Bhadra,2011,15,09-APR-2011,44.60,2133.79,33,5130,Bhadra_2011_1509-APR-2011
1279,Bhadra,2011,15,10-APR-2011,44.28,2133.45,25,3480,Bhadra_2011_1510-APR-2011
1280,Bhadra,2011,15,11-APR-2011,43.97,2133.12,36,3480,Bhadra_2011_1511-APR-2011
1281,Bhadra,2011,15,12-APR-2011,43.65,2132.79,58,3480,Bhadra_2011_1512-APR-2011
1282,Bhadra,2011,15,13-APR-2011,43.34,2132.45,30,3641,Bhadra_2011_1513-APR-2011
1283,Bhadra,2011,15,14-APR-2011,43.03,2132.12,29,3430,Bhadra_2011_1514-APR-2011
1284,Bhadra,2011,15,15-APR-2011,42.72,2131.99,13,3380,Bhadra_2011_1515-APR-2011
1285,Ghataprabha,2011,15,09-APR-2011,11.56,2105.53,0,937,Ghataprabha_2011_1509-APR-2011
1286,Ghataprabha,2011,15,10-APR-2011,11.55,2105.50,0,122,Ghataprabha_2011_1510-APR-2011
1287,Ghataprabha,2011,15,11-APR-2011,11.53,2105.46,0,162,Ghataprabha_2011_1511-APR-2011
1288,Ghataprabha,2011,15,12-APR-2011,11.52,2105.43,0,122,Ghataprabha_2011_1512-APR-2011
1289,Ghataprabha,2011,15,13-APR-2011,11.51,2105.40,0,122,Ghataprabha_2011_1513-APR-2011
1290,Ghataprabha,2011,15,14-APR-2011,11.48,2105.31,0,367,Ghataprabha_2011_1514-APR-2011
1291,Ghataprabha,2011,15,15-APR-2011,11.44,2105.20,0,498,Ghataprabha_2011_1515-APR-2011
1292,Harangi,2011,15,09-APR-2011,3.92,2837.67,27,300,Harangi_2011_1509-APR-2011
1293,Harangi,2011,15,10-APR-2011,3.91,2837.50,17,200,Harangi_2011_1510-APR-2011
1294,Harangi,2011,15,11-APR-2011,3.88,2837.20,10,350,Harangi_2011_1511-APR-2011
1295,Harangi,2011,15,12-APR-2011,3.86,2837.08,27,150,Harangi_2011_1512-APR-2011
1296,Harangi,2011,15,13-APR-2011,3.83,2836.75,24,400,Harangi_2011_1513-APR-2011
1297,Harangi,2011,15,14-APR-2011,3.81,2836.54,88,325,Harangi_2011_1514-APR-2011
1298,Harangi,2011,15,15-APR-2011,3.79,2836.33,63,300,Harangi_2011_1515-APR-2011
1299,Hemavathi,2011,15,09-APR-2011,15.41,2892.42,15,3300,Hemavathi_2011_1509-APR-2011
1300,Hemavathi,2011,15,10-APR-2011,15.12,2891.90,14,3300,Hemavathi_2011_1510-APR-2011
1301,Hemavathi,2011,15,11-APR-2011,14.83,2891.38,13,3300,Hemavathi_2011_1511-APR-2011
1302,Hemavathi,2011,15,12-APR-2011,14.54,2890.86,11,3300,Hemavathi_2011_1512-APR-2011
1303,Hemavathi,2011,15,13-APR-2011,14.24,2890.34,11,3300,Hemavathi_2011_1513-APR-2011
1304,Hemavathi,2011,15,14-APR-2011,13.95,2889.82,35,3325,Hemavathi_2011_1514-APR-2011
1305,Hemavathi,2011,15,15-APR-2011,13.66,2889.30,35,3325,Hemavathi_2011_1515-APR-2011
1306,K.R.S,2011,15,09-APR-2011,24.85,102.52,547,4036,K.R.S_2011_1509-APR-2011
1307,K.R.S,2011,15,10-APR-2011,24.79,102.45,631,1125,K.R.S_2011_1510-APR-2011
1308,K.R.S,2011,15,11-APR-2011,24.74,102.39,725,1122,K.R.S_2011_1511-APR-2011
1309,K.R.S,2011,15,12-APR-2011,24.70,102.34,822,1122,K.R.S_2011_1512-APR-2011
1310,K.R.S,2011,15,13-APR-2011,24.66,102.29,822,1122,K.R.S_2011_1513-APR-2011
1311,K.R.S,2011,15,14-APR-2011,24.64,102.27,1111,1121,K.R.S_2011_1514-APR-2011
1312,K.R.S,2011,15,15-APR-2011,24.63,102.26,1207,1121,K.R.S_2011_1515-APR-2011
1313,Kabini,2011,15,09-APR-2011,10.49,2267.49,230,1650,Kabini_2011_1509-APR-2011
1314,Kabini,2011,15,10-APR-2011,10.34,2267.17,69,1650,Kabini_2011_1510-APR-2011
1315,Kabini,2011,15,11-APR-2011,3.88,2837.20,10,350,Kabini_2011_1511-APR-2011
1316,Kabini,2011,15,12-APR-2011,10.05,2266.52,55,1650,Kabini_2011_1512-APR-2011
1317,Kabini,2011,15,13-APR-2011,9.90,2266.19,54,1650,Kabini_2011_1513-APR-2011
1318,Kabini,2011,15,14-APR-2011,9.77,2265.90,73,1450,Kabini_2011_1514-APR-2011
1319,Kabini,2011,15,15-APR-2011,9.64,2265.61,91,1450,Kabini_2011_1515-APR-2011
1320,Linganamakki,2011,15,09-APR-2011,60.40,1783.30,535,0,Linganamakki_2011_1509-APR-2011
1321,Linganamakki,2011,15,10-APR-2011,59.69,1782.90,527,0,Linganamakki_2011_1510-APR-2011
1322,Linganamakki,2011,15,11-APR-2011,59.16,1782.60,2125,0,Linganamakki_2011_1511-APR-2011
1323,Linganamakki,2011,15,12-APR-2011,58.55,1782.25,1185,0,Linganamakki_2011_1512-APR-2011
1324,Linganamakki,2011,15,13-APR-2011,57.84,1781.85,409,0,Linganamakki_2011_1513-APR-2011
1325,Linganamakki,2011,15,14-APR-2011,57.22,1781.51,458,0,Linganamakki_2011_1514-APR-2011
1326,Linganamakki,2011,15,15-APR-2011,26.42,1781.05,0,0,Linganamakki_2011_1515-APR-2011
1327,Malaprabha,2011,15,09-APR-2011,6.84,2043.27,0,562,Malaprabha_2011_1509-APR-2011
1328,Malaprabha,2011,15,10-APR-2011,6.79,2043.15,0,562,Malaprabha_2011_1510-APR-2011
1329,Malaprabha,2011,15,11-APR-2011,6.78,2043.11,0,162,Malaprabha_2011_1511-APR-2011
1330,Malaprabha,2011,15,12-APR-2011,6.77,2043.08,0,112,Malaprabha_2011_1512-APR-2011
1331,Malaprabha,2011,15,13-APR-2011,6.76,2043.06,0,114,Malaprabha_2011_1513-APR-2011
1332,Malaprabha,2011,15,14-APR-2011,6.75,2043.04,0,114,Malaprabha_2011_1514-APR-2011
1333,Malaprabha,2011,15,15-APR-2011,6.75,2043.03,0,114,Malaprabha_2011_1515-APR-2011
1334,Narayanapura,2011,15,09-APR-2011,14.34,1597.97,9019,5926,Narayanapura_2011_1509-APR-2011
1335,Narayanapura,2011,15,10-APR-2011,15.16,1598.58,15991,1616,Narayanapura_2011_1510-APR-2011
1336,Narayanapura,2011,15,11-APR-2011,15.87,1599.44,14550,6108,Narayanapura_2011_1511-APR-2011
1337,Narayanapura,2011,15,12-APR-2011,15.21,1598.65,0,6494,Narayanapura_2011_1512-APR-2011
1338,Narayanapura,2011,15,13-APR-2011,14.52,1597.80,0,6636,Narayanapura_2011_1513-APR-2011
1339,Narayanapura,2011,15,14-APR-2011,13.94,1597.04,0,6480,Narayanapura_2011_1514-APR-2011
1340,Narayanapura,2011,15,15-APR-2011,13.27,1593.13,0,6259,Narayanapura_2011_1515-APR-2011
1341,Supa,2011,15,09-APR-2011,42.79,1744.76,16,0,Supa_2011_1509-APR-2011
1342,Supa,2011,15,10-APR-2011,42.26,1743.62,0,0,Supa_2011_1510-APR-2011
1343,Supa,2011,15,11-APR-2011,41.85,1743.35,392,0,Supa_2011_1511-APR-2011
1344,Supa,2011,15,12-APR-2011,41.42,1742.70,135,0,Supa_2011_1512-APR-2011
1345,Supa,2011,15,13-APR-2011,41.13,1742.24,0,0,Supa_2011_1513-APR-2011
1346,Supa,2011,15,14-APR-2011,40.58,1741.38,0,0,Supa_2011_1514-APR-2011
1347,Supa,2011,15,15-APR-2011,39.98,1740.47,503,0,Supa_2011_1515-APR-2011
1348,Tungabhadra,2011,15,09-APR-2011,13.33,1593.61,-1143,7691,Tungabhadra_2011_1509-APR-2011
1349,Tungabhadra,2011,15,10-APR-2011,12.54,1592.73,-1234,7691,Tungabhadra_2011_1510-APR-2011
1350,Tungabhadra,2011,15,11-APR-2011,11.77,1591.82,-1185,7685,Tungabhadra_2011_1511-APR-2011
1351,Tungabhadra,2011,15,12-APR-2011,10.99,1590.86,-1177,7685,Tungabhadra_2011_1512-APR-2011
1352,Tungabhadra,2011,15,13-APR-2011,10.21,1589.85,-1148,7685,Tungabhadra_2011_1513-APR-2011
1353,Tungabhadra,2011,15,14-APR-2011,9.45,1588.80,-971,13201,Tungabhadra_2011_1514-APR-2011
1354,Tungabhadra,2011,15,15-APR-2011,8.74,1587.25,-455,7625,Tungabhadra_2011_1515-APR-2011
1355,Varahi,2011,15,09-APR-2011,5.99,1888.20,0,0,Varahi_2011_1509-APR-2011
1356,Varahi,2011,15,10-APR-2011,5.99,1887.94,0,0,Varahi_2011_1510-APR-2011
1357,Varahi,2011,15,11-APR-2011,5.88,1887.80,0,0,Varahi_2011_1511-APR-2011
1358,Varahi,2011,15,12-APR-2011,5.84,1887.64,0,0,Varahi_2011_1512-APR-2011
1359,Varahi,2011,15,13-APR-2011,5.70,1887.05,0,0,Varahi_2011_1513-APR-2011
1360,Varahi,2011,15,14-APR-2011,5.62,1886.72,0,0,Varahi_2011_1514-APR-2011
1361,Varahi,2011,15,15-APR-2011,5.54,1886.39,0,0,Varahi_2011_1515-APR-2011
1362,Alamatti,2011,16,16-APR-2011,32.82,1675.20,0,701,Alamatti_2011_1616-APR-2011
1363,Alamatti,2011,16,17-APR-2011,32.72,1675.15,0,0,Alamatti_2011_1617-APR-2011
1364,Alamatti,2011,16,18-APR-2011,32.72,1675.15,0,0,Alamatti_2011_1618-APR-2011
1365,Alamatti,2011,16,19-APR-2011,32.66,1675.14,0,0,Alamatti_2011_1619-APR-2011
1366,Alamatti,2011,16,20-APR-2011,31.94,1674.66,0,7391,Alamatti_2011_1620-APR-2011
1367,Alamatti,2011,16,21-APR-2011,31.09,1674.10,0,9104,Alamatti_2011_1621-APR-2011
1368,Alamatti,2011,16,22-APR-2011,29.90,1673.31,0,13027,Alamatti_2011_1622-APR-2011
1369,Bhadra,2011,16,16-APR-2011,42.41,2135.45,23,3380,Bhadra_2011_1616-APR-2011
1370,Bhadra,2011,16,17-APR-2011,42.11,2131.06,22,3380,Bhadra_2011_1617-APR-2011
1371,Bhadra,2011,16,18-APR-2011,41.80,2130.79,17,3330,Bhadra_2011_1618-APR-2011
1372,Bhadra,2011,16,19-APR-2011,41.50,2130.45,28,3330,Bhadra_2011_1619-APR-2011
1373,Bhadra,2011,16,20-APR-2011,41.20,2130.12,27,3330,Bhadra_2011_1620-APR-2011
1374,Bhadra,2011,16,21-APR-2011,40.89,2129.79,49,3330,Bhadra_2011_1621-APR-2011
1375,Bhadra,2011,16,22-APR-2011,40.60,2129.45,49,3296,Bhadra_2011_1622-APR-2011
1376,Ghataprabha,2011,16,16-APR-2011,11.39,2105.06,0,570,Ghataprabha_2011_1616-APR-2011
1377,Ghataprabha,2011,16,17-APR-2011,6.74,2043.01,0,114,Ghataprabha_2011_1617-APR-2011
1378,Ghataprabha,2011,16,18-APR-2011,11.30,2104.80,0,525,Ghataprabha_2011_1618-APR-2011
1379,Ghataprabha,2011,16,19-APR-2011,11.25,2104.66,0,566,Ghataprabha_2011_1619-APR-2011
1380,Ghataprabha,2011,16,20-APR-2011,11.20,2104.51,0,605,Ghataprabha_2011_1620-APR-2011
1381,Ghataprabha,2011,16,21-APR-2011,11.15,2104.36,0,605,Ghataprabha_2011_1621-APR-2011
1382,Ghataprabha,2011,16,22-APR-2011,11.25,2104.21,0,605,Ghataprabha_2011_1622-APR-2011
1383,Harangi,2011,16,16-APR-2011,3.76,2836.12,44,350,Harangi_2011_1616-APR-2011
1384,Harangi,2011,16,17-APR-2011,3.74,2835.91,68,300,Harangi_2011_1617-APR-2011
1385,Harangi,2011,16,18-APR-2011,3.73,2835.80,38,150,Harangi_2011_1618-APR-2011
1386,Harangi,2011,16,19-APR-2011,3.73,2835.82,44,0,Harangi_2011_1619-APR-2011
1387,Harangi,2011,16,20-APR-2011,3.74,2835.85,51,0,Harangi_2011_1620-APR-2011
1388,Harangi,2011,16,21-APR-2011,3.74,2835.90,75,0,Harangi_2011_1621-APR-2011
1389,Harangi,2011,16,22-APR-2011,3.76,2836.07,136,0,Harangi_2011_1622-APR-2011
1390,Hemavathi,2011,16,16-APR-2011,13.37,2888.79,74,3300,Hemavathi_2011_1616-APR-2011
1391,Hemavathi,2011,16,17-APR-2011,13.17,2888.43,99,2350,Hemavathi_2011_1617-APR-2011
1392,Hemavathi,2011,16,18-APR-2011,12.96,2888.07,98,2350,Hemavathi_2011_1618-APR-2011
1393,Hemavathi,2011,16,19-APR-2011,12.76,2887.59,49,2350,Hemavathi_2011_1619-APR-2011
1394,Hemavathi,2011,16,20-APR-2011,12.55,2887.08,32,2350,Hemavathi_2011_1620-APR-2011
1395,Hemavathi,2011,16,21-APR-2011,12.34,2886.57,31,2350,Hemavathi_2011_1621-APR-2011
1396,Hemavathi,2011,16,22-APR-2011,12.13,2886.06,25,2350,Hemavathi_2011_1622-APR-2011
1397,K.R.S,2011,16,16-APR-2011,24.63,102.26,1304,1121,K.R.S_2011_1616-APR-2011
1398,K.R.S,2011,16,17-APR-2011,24.67,102.30,1691,1121,K.R.S_2011_1617-APR-2011
1399,K.R.S,2011,16,18-APR-2011,24.72,102.36,1885,1122,K.R.S_2011_1618-APR-2011
1400,K.R.S,2011,16,19-APR-2011,24.63,102.25,1530,2400,K.R.S_2011_1619-APR-2011
1401,K.R.S,2011,16,20-APR-2011,24.36,101.93,943,3827,K.R.S_2011_1620-APR-2011
1402,K.R.S,2011,16,21-APR-2011,24.12,101.63,1186,3825,K.R.S_2011_1621-APR-2011
1403,K.R.S,2011,16,22-APR-2011,24.01,101.50,2787,3824,K.R.S_2011_1622-APR-2011
1404,Kabini,2011,16,16-APR-2011,9.51,2265.32,91,1450,Kabini_2011_1616-APR-2011
1405,Kabini,2011,16,17-APR-2011,9.38,2265.03,90,1450,Kabini_2011_1617-APR-2011
1406,Kabini,2011,16,18-APR-2011,9.26,2264.74,109,1450,Kabini_2011_1618-APR-2011
1407,Kabini,2011,16,19-APR-2011,9.18,2264.57,717,1450,Kabini_2011_1619-APR-2011
1408,Kabini,2011,16,20-APR-2011,9.12,2264.43,869,1450,Kabini_2011_1620-APR-2011
1409,Kabini,2011,16,21-APR-2011,9.12,2264.43,1566,1440,Kabini_2011_1621-APR-2011
1410,Kabini,2011,16,22-APR-2011,9.12,2264.43,866,740,Kabini_2011_1622-APR-2011
1411,Linganamakki,2011,16,16-APR-2011,55.89,1780.75,167,0,Linganamakki_2011_1616-APR-2011
1412,Linganamakki,2011,16,17-APR-2011,55.36,1780.45,764,0,Linganamakki_2011_1617-APR-2011
1413,Linganamakki,2011,16,18-APR-2011,54.92,1780.20,0,0,Linganamakki_2011_1618-APR-2011
1414,Linganamakki,2011,16,19-APR-2011,54.41,1779.90,511,0,Linganamakki_2011_1619-APR-2011
1415,Linganamakki,2011,16,20-APR-2011,53.93,1779.60,0,0,Linganamakki_2011_1620-APR-2011
1416,Linganamakki,2011,16,21-APR-2011,53.38,1779.25,1168,0,Linganamakki_2011_1621-APR-2011
1417,Linganamakki,2011,16,22-APR-2011,58.24,1778.90,0,0,Linganamakki_2011_1622-APR-2011
1418,Malaprabha,2011,16,16-APR-2011,6.74,2043.01,0,114,Malaprabha_2011_1616-APR-2011
1419,Malaprabha,2011,16,17-APR-2011,6.72,2042.96,0,114,Malaprabha_2011_1617-APR-2011
1420,Malaprabha,2011,16,18-APR-2011,6.72,2042.96,0,114,Malaprabha_2011_1618-APR-2011
1421,Malaprabha,2011,16,19-APR-2011,6.71,2042.94,0,114,Malaprabha_2011_1619-APR-2011
1422,Malaprabha,2011,16,20-APR-2011,6.71,2042.92,0,114,Malaprabha_2011_1620-APR-2011
1423,Malaprabha,2011,16,21-APR-2011,6.70,2042.90,0,114,Malaprabha_2011_1621-APR-2011
1424,Malaprabha,2011,16,22-APR-2011,6.69,2042.88,0,114,Malaprabha_2011_1622-APR-2011
1425,Narayanapura,2011,16,16-APR-2011,12.82,1595.47,0,4982,Narayanapura_2011_1616-APR-2011
1426,Narayanapura,2011,16,17-APR-2011,12.73,1595.34,0,675,Narayanapura_2011_1617-APR-2011
1427,Narayanapura,2011,16,18-APR-2011,12.71,1595.31,0,0,Narayanapura_2011_1618-APR-2011
1428,Narayanapura,2011,16,19-APR-2011,12.65,1595.20,0,568,Narayanapura_2011_1619-APR-2011
1429,Narayanapura,2011,16,20-APR-2011,12.45,1594.88,0,1668,Narayanapura_2011_1620-APR-2011
1430,Narayanapura,2011,16,21-APR-2011,12.73,1595.34,5695,2263,Narayanapura_2011_1621-APR-2011
1431,Narayanapura,2011,16,22-APR-2011,13.29,1596.16,8841,2261,Narayanapura_2011_1622-APR-2011
1432,Supa,2011,16,16-APR-2011,39.41,1739.58,12,0,Supa_2011_1616-APR-2011
1433,Supa,2011,16,17-APR-2011,38.99,1738.92,0,0,Supa_2011_1617-APR-2011
1434,Supa,2011,16,18-APR-2011,38.80,1738.63,0,0,Supa_2011_1618-APR-2011
1435,Supa,2011,16,19-APR-2011,38.37,1737.97,0,0,Supa_2011_1619-APR-2011
1436,Supa,2011,16,20-APR-2011,38.08,1737.48,114,0,Supa_2011_1620-APR-2011
1437,Supa,2011,16,21-APR-2011,37.69,1736.86,0,0,Supa_2011_1621-APR-2011
1438,Supa,2011,16,22-APR-2011,37.39,1736.40,233,0,Supa_2011_1622-APR-2011
1439,Tungabhadra,2011,16,16-APR-2011,8.07,1586.70,-14,7685,Tungabhadra_2011_1616-APR-2011
1440,Tungabhadra,2011,16,17-APR-2011,6.85,1584.63,850,7684,Tungabhadra_2011_1617-APR-2011
1441,Tungabhadra,2011,16,18-APR-2011,6.85,1584.63,850,7684,Tungabhadra_2011_1618-APR-2011
1442,Tungabhadra,2011,16,19-APR-2011,6.53,1584.05,1776,5375,Tungabhadra_2011_1619-APR-2011
1443,Tungabhadra,2011,16,20-APR-2011,6.24,1583.50,1844,5071,Tungabhadra_2011_1620-APR-2011
1444,Tungabhadra,2011,16,21-APR-2011,6,1583.04,1855,4571,Tungabhadra_2011_1621-APR-2011
1445,Tungabhadra,2011,16,22-APR-2011,5.88,1582.81,2713,3943,Tungabhadra_2011_1622-APR-2011
1446,Varahi,2011,16,16-APR-2011,5.50,1886.23,64,0,Varahi_2011_1616-APR-2011
1447,Varahi,2011,16,17-APR-2011,5.44,1886,0,0,Varahi_2011_1617-APR-2011
1448,Varahi,2011,16,18-APR-2011,5.39,1885.77,0,0,Varahi_2011_1618-APR-2011
1449,Varahi,2011,16,19-APR-2011,5.34,1885.54,0,0,Varahi_2011_1619-APR-2011
1450,Varahi,2011,16,20-APR-2011,5.28,1885.28,0,0,Varahi_2011_1620-APR-2011
1451,Varahi,2011,16,21-APR-2011,5.22,1885.02,0,0,Varahi_2011_1621-APR-2011
1452,Varahi,2011,16,22-APR-2011,5.12,1884.56,119,0,Varahi_2011_1622-APR-2011
1453,Alamatti,2011,17,23-APR-2011,28.95,1672.65,0,10708,Alamatti_2011_1723-APR-2011
1454,Alamatti,2011,17,24-APR-2011,28.57,1672.39,0,4340,Alamatti_2011_1724-APR-2011
1455,Alamatti,2011,17,25-APR-2011,28.52,1672.36,0,193,Alamatti_2011_1725-APR-2011
1456,Alamatti,2011,17,26-APR-2011,28.48,1672.33,0,564,Alamatti_2011_1726-APR-2011
1457,Alamatti,2011,17,27-APR-2011,28.39,1672.26,0,860,Alamatti_2011_1727-APR-2011
1458,Alamatti,2011,17,28-APR-2011,28.29,1672.19,0,796,Alamatti_2011_1728-APR-2011
1459,Alamatti,2011,17,29-APR-2011,28.20,1672.13,0,808,Alamatti_2011_1729-APR-2011
1460,Bhadra,2011,17,23-APR-2011,40.30,2129.12,70,3330,Bhadra_2011_1723-APR-2011
1461,Bhadra,2011,17,24-APR-2011,40,2129.14,54,3480,Bhadra_2011_1724-APR-2011
1462,Bhadra,2011,17,25-APR-2011,39.69,2128.43,18,3430,Bhadra_2011_1725-APR-2011
1463,Bhadra,2011,17,26-APR-2011,39.38,2128.08,16,3430,Bhadra_2011_1726-APR-2011
1464,Bhadra,2011,17,27-APR-2011,39.07,2127.72,50,3430,Bhadra_2011_1727-APR-2011
1465,Bhadra,2011,17,28-APR-2011,38.76,2127.37,61,3430,Bhadra_2011_1728-APR-2011
1466,Bhadra,2011,17,29-APR-2011,38.45,2127.02,21,3380,Bhadra_2011_1729-APR-2011
1467,Ghataprabha,2011,17,23-APR-2011,11.04,2104.05,0,646,Ghataprabha_2011_1723-APR-2011
1468,Ghataprabha,2011,17,24-APR-2011,10.98,2103.89,0,641,Ghataprabha_2011_1724-APR-2011
1469,Ghataprabha,2011,17,25-APR-2011,10.93,2103.73,0,638,Ghataprabha_2011_1725-APR-2011
1470,Ghataprabha,2011,17,26-APR-2011,10.87,2103.56,0,678,Ghataprabha_2011_1726-APR-2011
1471,Ghataprabha,2011,17,27-APR-2011,10.53,2102.58,0,3893,Ghataprabha_2011_1727-APR-2011
1472,Ghataprabha,2011,17,28-APR-2011,10.42,2102.25,0,1302,Ghataprabha_2011_1728-APR-2011
1473,Ghataprabha,2011,17,29-APR-2011,10.36,2102.08,0,671,Ghataprabha_2011_1729-APR-2011
1474,Harangi,2011,17,23-APR-2011,3.77,2836.15,112,0,Harangi_2011_1723-APR-2011
1475,Harangi,2011,17,24-APR-2011,3.77,2836.21,93,0,Harangi_2011_1724-APR-2011
1476,Harangi,2011,17,25-APR-2011,3.79,2836.33,160,0,Harangi_2011_1725-APR-2011
1477,Harangi,2011,17,26-APR-2011,3.79,2836.38,75,0,Harangi_2011_1726-APR-2011
1478,Harangi,2011,17,27-APR-2011,3.79,2836.40,39,0,Harangi_2011_1727-APR-2011
1479,Harangi,2011,17,28-APR-2011,3.79,2836.41,27,0,Harangi_2011_1728-APR-2011
1480,Harangi,2011,17,29-APR-2011,3.79,2836.42,27,0,Harangi_2011_1729-APR-2011
1481,Hemavathi,2011,17,23-APR-2011,11.93,2885.55,27,2350,Hemavathi_2011_1723-APR-2011
1482,Hemavathi,2011,17,24-APR-2011,11.72,2885.04,25,2350,Hemavathi_2011_1724-APR-2011
1483,Hemavathi,2011,17,25-APR-2011,11.51,2884.53,23,2350,Hemavathi_2011_1725-APR-2011
1484,Hemavathi,2011,17,26-APR-2011,11.30,2884.02,22,2350,Hemavathi_2011_1726-APR-2011
1485,Hemavathi,2011,17,27-APR-2011,11.10,2883.51,22,2350,Hemavathi_2011_1727-APR-2011
1486,Hemavathi,2011,17,28-APR-2011,10.89,2883,21,2350,Hemavathi_2011_1728-APR-2011
1487,Hemavathi,2011,17,29-APR-2011,10.73,2882.60,38,1850,Hemavathi_2011_1729-APR-2011
1488,K.R.S,2011,17,23-APR-2011,24.17,101.70,4701,2628,K.R.S_2011_1723-APR-2011
1489,K.R.S,2011,17,24-APR-2011,24.42,102,3586,570,K.R.S_2011_1724-APR-2011
1490,K.R.S,2011,17,25-APR-2011,24.71,102.35,4146,571,K.R.S_2011_1725-APR-2011
1491,K.R.S,2011,17,26-APR-2011,24.88,102.55,2802,676,K.R.S_2011_1726-APR-2011
1492,K.R.S,2011,17,27-APR-2011,24.96,102.65,1840,680,K.R.S_2011_1727-APR-2011
1493,K.R.S,2011,17,28-APR-2011,25.04,102.75,1840,680,K.R.S_2011_1728-APR-2011
1494,K.R.S,2011,17,29-APR-2011,25.11,102.83,1647,681,K.R.S_2011_1729-APR-2011
1495,Kabini,2011,17,23-APR-2011,9.28,2264.79,2105,159,Kabini_2011_1723-APR-2011
1496,Kabini,2011,17,24-APR-2011,9.70,2265.75,5128,90,Kabini_2011_1724-APR-2011
1497,Kabini,2011,17,25-APR-2011,9.91,2266.21,2602,90,Kabini_2011_1725-APR-2011
1498,Kabini,2011,17,26-APR-2011,10.10,2266.64,2471,90,Kabini_2011_1726-APR-2011
1499,Kabini,2011,17,27-APR-2011,10.15,2266.75,817,110,Kabini_2011_1727-APR-2011
1500,Kabini,2011,17,28-APR-2011,10.18,2266.81,556,110,Kabini_2011_1728-APR-2011
1501,Kabini,2011,17,29-APR-2011,10.13,2266.70,311,755,Kabini_2011_1729-APR-2011
1502,Linganamakki,2011,17,23-APR-2011,52.35,1778.60,78,0,Linganamakki_2011_1723-APR-2011
1503,Linganamakki,2011,17,24-APR-2011,51.96,1778.35,544,0,Linganamakki_2011_1724-APR-2011
1504,Linganamakki,2011,17,25-APR-2011,51.56,1778.10,0,0,Linganamakki_2011_1725-APR-2011
1505,Linganamakki,2011,17,26-APR-2011,51.08,1777.80,2121,0,Linganamakki_2011_1726-APR-2011
1506,Linganamakki,2011,17,27-APR-2011,50.45,1777.40,294,0,Linganamakki_2011_1727-APR-2011
1507,Linganamakki,2011,17,28-APR-2011,49.90,1777.05,534,0,Linganamakki_2011_1728-APR-2011
1508,Linganamakki,2011,17,29-APR-2011,49.34,1776.70,0,0,Linganamakki_2011_1729-APR-2011
1509,Malaprabha,2011,17,27-APR-2011,6.65,2042.78,0,114,Malaprabha_2011_1727-APR-2011
1510,Malaprabha,2011,17,28-APR-2011,6.65,2042.76,0,114,Malaprabha_2011_1728-APR-2011
1511,Malaprabha,2011,17,29-APR-2011,6.64,2042.74,0,114,Malaprabha_2011_1729-APR-2011
1512,Malaprabha,2011,17,26-APR-2011,6.66,2042.80,0,114,Malaprabha_2011_1726-APR-2011
1513,Malaprabha,2011,17,23-APR-2011,6.68,2042.68,0,114,Malaprabha_2011_1723-APR-2011
1514,Malaprabha,2011,17,24-APR-2011,6.68,2042.84,0,114,Malaprabha_2011_1724-APR-2011
1515,Malaprabha,2011,17,25-APR-2011,6.67,2042.82,0,114,Malaprabha_2011_1725-APR-2011
1516,Narayanapura,2011,17,23-APR-2011,13.99,1597.11,8229,0,Narayanapura_2011_1723-APR-2011
1517,Narayanapura,2011,17,24-APR-2011,14.50,1597.76,6006,0,Narayanapura_2011_1724-APR-2011
1518,Narayanapura,2011,17,25-APR-2011,14.55,1597.83,752,0,Narayanapura_2011_1725-APR-2011
1519,Narayanapura,2011,17,26-APR-2011,14.61,1597.93,1059,0,Narayanapura_2011_1726-APR-2011
1520,Narayanapura,2011,17,27-APR-2011,14.61,1597.93,168,0,Narayanapura_2011_1727-APR-2011
1521,Narayanapura,2011,17,28-APR-2011,14.60,1597.90,0,0,Narayanapura_2011_1728-APR-2011
1522,Narayanapura,2011,17,29-APR-2011,14.55,1597.83,0,0,Narayanapura_2011_1729-APR-2011
1523,Supa,2011,17,23-APR-2011,37.39,1736.40,0,0,Supa_2011_1723-APR-2011
1524,Supa,2011,17,24-APR-2011,37.37,1736.37,90,0,Supa_2011_1724-APR-2011
1525,Supa,2011,17,25-APR-2011,37.37,1736.37,0,0,Supa_2011_1725-APR-2011
1526,Supa,2011,17,26-APR-2011,37.24,1736.17,41,0,Supa_2011_1726-APR-2011
1527,Supa,2011,17,27-APR-2011,37.04,1735.81,0,0,Supa_2011_1727-APR-2011
1528,Supa,2011,17,28-APR-2011,36.79,1735.42,45,0,Supa_2011_1728-APR-2011
1529,Supa,2011,17,29-APR-2011,36.71,1735.28,0,0,Supa_2011_1729-APR-2011
1530,Tungabhadra,2011,17,23-APR-2011,5.67,1582.37,1423,3844,Tungabhadra_2011_1723-APR-2011
1531,Tungabhadra,2011,17,24-APR-2011,5.37,1581.76,449,3813,Tungabhadra_2011_1724-APR-2011
1532,Tungabhadra,2011,17,25-APR-2011,5.19,1581.38,1247,3224,Tungabhadra_2011_1725-APR-2011
1533,Tungabhadra,2011,17,26-APR-2011,5.04,1581.05,1168,2875,Tungabhadra_2011_1726-APR-2011
1534,Tungabhadra,2011,17,27-APR-2011,4.97,1580.90,922,1607,Tungabhadra_2011_1727-APR-2011
